num__operating_hours,num__temperature_c,num__vibration_mm_s,num__pressure_bar,num__days_since_maintenance,num__error_count_30d,num__energy_kw,cat__machine_type_A,cat__machine_type_B,cat__machine_type_C,cat__environment_humedo,cat__environment_polvoriento,cat__environment_seco,failure_next_7_days
-0.16243154728555925,-1.0690116845319177,-1.1919100526524846,0.4554925267207655,0.11235559824053926,0.5786162657792957,0.12769426529811836,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.7103067366124222,-0.20957331369086746,0.8660373937799786,0.7071949371437608,-1.2294708138678108,0.5786162657792957,1.903976964141532,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.5994753101064966,-0.29516053734308806,-1.220360939008694,1.0329274682794016,-1.2695253336322392,0.5786162657792957,1.0810203009159138,0.0,1.0,0.0,0.0,1.0,0.0,0
0.33653422710549036,0.25164672487943257,-0.622892325528301,-0.37364482526086734,0.13238285812275344,0.5786162657792957,-0.44810379610066314,1.0,0.0,0.0,0.0,0.0,1.0,1
1.2532492244804134,0.6201472711598266,-1.6186733479956223,0.4702985508632943,-0.468434938343672,-0.07161178236944823,-0.5662510398310743,1.0,0.0,0.0,0.0,0.0,1.0,0
1.0257531384945662,-0.7409273271984052,0.05992894702071892,-0.6993773563965082,-0.8489528761057414,-1.372067878666936,0.3992971244484873,1.0,0.0,0.0,0.0,1.0,0.0,0
3.1993054866512605,0.14228527243492808,0.7996519922821577,0.7664190337138775,0.29260093718046687,1.8790723620767835,0.3571986812801808,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.80112130274969,0.6296569626767399,0.9229391664923974,0.7664190337138775,2.115081586461957,-0.7218398305181921,0.3137422238161217,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.590501105531118,0.024602839913125212,-1.3057135980773213,-0.9954978392470913,-1.1894162941033826,-0.07161178236944823,1.1692912301397835,0.0,1.0,0.0,1.0,0.0,0.0,0
1.0540218829070087,0.32653554557512515,1.3212515754793257,-0.2551966321206341,0.1724373778871818,-1.372067878666936,0.13720036536838132,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.0596769048974744,-0.1727232590628294,-0.11077637111653585,0.6479708405736442,0.4528190162381803,0.5786162657792957,-2.204016280507799,1.0,0.0,0.0,0.0,0.0,1.0,0
0.14897335148007781,-1.0428600328604059,0.44875772722224444,-0.4920930184010993,0.012219298829468357,0.5786162657792957,0.9696631286642625,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.9203031236762812,0.09711423772958992,-0.8504994163779747,-1.1287520565298534,-1.029198215045669,-0.07161178236944823,0.1602866083961629,1.0,0.0,0.0,0.0,1.0,0.0,0
1.7544585500153076,0.6665070173047796,0.2306342651579737,1.58075036155298,-0.3883258988148153,-1.372067878666936,1.947433421605591,0.0,0.0,1.0,0.0,0.0,1.0,0
1.1105593717318938,0.05432062590347963,-0.48063789374725524,0.8404491544265229,-0.20808055987488763,-0.7218398305181921,1.5142268612607521,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6367182590943178,-1.6015544094790692,-1.3436481132189337,-2.3576520603597726,-0.5685712377547429,-0.7218398305181921,0.8868242566234,0.0,1.0,0.0,0.0,0.0,1.0,0
1.3528628952671158,-0.49605277063788533,0.9039719089215908,-0.018300245840167557,-0.9490891755168124,-1.372067878666936,-0.4195854958898743,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.7668442254373073,1.7577441188705947,1.0082918255610247,0.011311802444891415,0.15241011800496762,-0.07161178236944823,2.1131111656873163,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.31858270689714674,1.8849362429093106,-1.4953861737853829,2.0101250616863253,-1.12933451445674,-0.7218398305181921,-0.05563766462837992,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.3082623716354614,0.7485281066381575,1.9471710753159277,0.6775828888587019,-0.22810781975710182,-0.07161178236944823,-0.12082235082446902,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.406081201507088,-0.8217597050921691,-2.3583963932570606,1.6399744581230968,-0.6286530174013855,-1.372067878666936,-1.9364874642446852,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.7463786548398805,-0.9418195604932007,-1.381582628360546,-1.4544845876654942,2.7559539026928115,-0.7218398305181921,-1.6608105622070606,1.0,0.0,0.0,0.0,0.0,1.0,0
0.9889588997355139,-0.06573922949755283,-0.25303080289758206,0.7368069854288185,1.414127490584461,0.5786162657792957,-1.1936536444684263,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.5484974439527825,0.5535794305414342,-1.0306883633006327,0.011311802444891415,-0.04786248081717419,-1.372067878666936,-0.40464733863660407,0.0,0.0,1.0,0.0,1.0,0.0,0
0.2198695676255687,2.3782514903491947,-0.2150962877559698,-0.2996147045482206,0.5729825755314654,-0.7218398305181921,-0.1439085938522506,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.208823800774703,1.2287675282422856,-0.23406354532677592,0.011311802444891415,-0.5685712377547429,0.5786162657792957,-0.7414348839830621,0.0,1.0,0.0,1.0,0.0,0.0,1
0.11307653317856346,1.7494231387932944,2.1083927646677796,-1.054721935817208,-0.3482713790503869,-0.07161178236944823,-0.1805749798375499,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.514669076869169,-0.46039142744945866,0.16424886366015287,-0.6253472356838627,-0.10794426046381674,0.5786162657792957,-0.31637640941273437,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.9010085838392172,0.1517949639518413,-1.2298445677940968,-1.4692906118080231,0.012219298829468357,-1.372067878666936,-0.6192135973653963,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.48281065062657497,-0.305858940299616,-1.4384844010729643,0.6183587922885866,-0.28818959940374433,0.5786162657792957,-0.024403335826087915,0.0,1.0,0.0,1.0,0.0,0.0,0
0.3508929544260961,1.1051415385224106,2.2601308252342287,0.55913469571847,1.7946454283465305,-0.07161178236944823,0.4020131530399914,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.6851789638013621,2.0145057898272563,-1.4195171435021583,-2.2095918189344803,-1.6099887516298803,0.5786162657792957,-0.08008192195191309,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.2642887692161063,1.7838957705421064,-0.18664540139976038,0.7664190337138775,0.1724373778871818,0.5786162657792957,-1.712415105445631,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.37826116732341436,0.5321826246283782,-0.4901215225326585,-0.5068990425436295,-0.3282441191681727,-0.07161178236944823,0.3639887527589396,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.111902391360614,-0.5709415913335779,0.2590851515141831,-0.6253472356838627,-0.8890073958701697,0.5786162657792957,-1.3362451455223696,1.0,0.0,0.0,0.0,0.0,1.0,0
0.05115452160845119,1.87899268571124,0.44875772722224444,-0.5513171149712159,-0.42838041857924364,-0.7218398305181921,1.6120038905548846,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.844646194940276,0.5405036047056766,0.36340506815361706,0.35185035772306106,2.115081586461957,-0.7218398305181921,0.5364565683194243,1.0,0.0,0.0,0.0,0.0,1.0,0
0.4801215003115478,0.010338302637754551,0.5246267575054689,0.24820818872535794,-1.349634373161096,-0.07161178236944823,1.3241048598554939,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5397999607378154,2.585087280842061,0.6384303029303058,-0.8622436219643279,1.8947817277576013,0.5786162657792957,-0.099094122092439,0.0,0.0,1.0,0.0,1.0,0.0,1
0.20685697099126973,0.013904436956597216,-0.6703104694553166,0.8700612027115819,-0.06788974069938837,-1.372067878666936,0.37485286712495414,1.0,0.0,0.0,0.0,1.0,0.0,0
1.3079918723902229,-0.6886240238553816,0.46772498479305014,-0.2996147045482206,0.5529553156492513,0.5786162657792957,0.7632449557099816,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.6169750090284849,-0.3106137860580735,-1.2393281965795002,1.0329274682794016,-1.2294708138678108,0.5786162657792957,1.0402798720433588,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.3858892412124862,-1.0868423561261302,0.7617174771405454,0.5739407198609988,0.21249189765161017,-0.07161178236944823,0.9180585854256921,1.0,0.0,0.0,0.0,0.0,1.0,0
0.16333207880068357,-0.9715373464835552,0.5910121590032906,-0.8178255495367415,0.35268271682710944,2.5293004102255274,-0.10181015068394311,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.2299131815268425,0.4430292666573149,-1.040171992086036,0.011311802444891415,0.33265545694489523,-0.07161178236944823,0.5133703252916427,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.22704582022828512,-1.4874381112761081,-0.08232548476032686,0.9440913234242274,-1.3696616330433102,-0.7218398305181921,1.9216311499863055,0.0,0.0,1.0,0.0,0.0,1.0,0
1.605038043835254,-0.6339432976331294,1.823883901105688,-0.13674843898040082,-0.10794426046381674,0.5786162657792957,-0.4467457818049116,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5272329632746989,-0.25593305983582043,0.6953320756427238,-0.5365110908286871,-0.18805329999267345,-0.7218398305181921,-0.4060053529323566,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.7717800379537656,0.555956853420662,-1.5238370601415918,-0.32922675283327957,-0.007807961052745825,-0.07161178236944823,1.6011397761888702,0.0,1.0,0.0,0.0,1.0,0.0,0
1.7504201579563872,-1.939148458329495,0.733266590784336,-0.7882135012516824,-1.3696616330433102,-0.07161178236944823,0.8949723423979115,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.8534452995897107,0.14822882963299863,0.37288869693901994,0.4702985508632943,-1.3896888929255242,-0.07161178236944823,-0.7210646695467846,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.756698990101566,0.9494203399329548,-1.248811825364903,2.069349158256442,-0.468434938343672,0.5786162657792957,0.25806363769029556,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5097332643527107,-0.5281479795074676,0.3444378105828105,-0.10713639069534185,0.4928735360026087,0.5786162657792957,1.5875596332313515,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.0728646014577172,-0.9275550232178309,-0.006456454477102331,0.8552551785690518,-0.7888710964590989,-0.07161178236944823,-0.8568660991219691,1.0,0.0,0.0,0.0,0.0,1.0,0
0.4666601934484799,0.012715725516982431,1.1220953709858617,-0.6253472356838627,1.754590908582102,-0.07161178236944823,-0.8188416988409173,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.449781193623618,1.3868661497109709,0.6668811892865143,-1.6469629015183729,-0.007807961052745825,-0.07161178236944823,3.3937186465813047,0.0,0.0,1.0,0.0,0.0,1.0,0
1.1644045991841654,-0.8562323368409801,-0.8410157875925713,0.6479708405736442,-0.5084894581081003,1.2288443139280396,0.5622588399387091,1.0,0.0,0.0,1.0,0.0,0.0,0
1.115495184248352,-0.48059952192289984,0.5151431287200662,-2.135561698221835,-0.08791700058160255,2.5293004102255274,-0.27971002342743506,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.5106306848102485,0.37408400315969287,0.3539214393682142,-1.9726954326540138,1.9348362475220298,-0.07161178236944823,-1.0497041291187303,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.565373332720058,-0.8954598143482477,-1.3720989995751427,0.011311802444891415,-0.06788974069938837,-0.07161178236944823,-1.6757487194603307,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.6088982249106442,-1.5706479120491001,-0.053874598404117874,-1.854247239513782,-0.14799878022824509,-0.07161178236944823,-0.39649925286209364,0.0,1.0,0.0,0.0,0.0,1.0,0
0.2261515108283337,0.6676957287443944,-0.07284185597492401,0.4702985508632943,0.13238285812275344,-1.372067878666936,-1.2520482591857556,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.781378052683857,1.1740868020200343,-0.3858016058932246,1.1661816855621638,0.032246558711682534,0.5786162657792957,0.03399127889124137,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.1525599222526428,-0.1739119705024425,1.0082918255610247,-0.5068990425436295,1.1537731121156767,0.5786162657792957,-0.029835393009095178,1.0,0.0,0.0,0.0,0.0,1.0,0
1.8302905786772568,0.1933998643383385,-0.4521870073910463,0.011311802444891415,-0.9290619156345982,0.5786162657792957,1.579411547456841,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.10768889937574987,-0.14657160739131594,-0.2150962877559698,-0.5365110908286871,-0.007807961052745825,0.5786162657792957,0.7876892130335148,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.27012200219010235,-0.3795590495556955,-0.025423712047908463,1.6399744581230968,-0.10794426046381674,-1.372067878666936,-2.2488307522676094,0.0,1.0,0.0,0.0,0.0,1.0,0
0.4114688353099016,0.7342635693627886,-0.43321974982024014,-1.202782177242499,-0.8289256162235272,-0.7218398305181921,0.07065766487654161,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.6649870035067603,-0.41878652706296315,-0.4901215225326585,0.3962684301506489,-0.9891436952812407,1.2288443139280396,-1.5996999188982282,1.0,0.0,0.0,0.0,1.0,0.0,0
0.9571004734929199,-0.6208674717973736,-0.08232548476032686,-0.13674843898040082,-0.7888710964590989,-0.07161178236944823,-0.3720549955385605,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.025574927511035763,0.8864186336334032,-0.006456454477102331,1.0329274682794016,-0.6286530174013855,1.2288443139280396,-0.005391135685562011,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.4789473584935984,-0.0883247468502219,-2.3109782493300455,-0.743795428824096,-0.7087620569302422,0.5786162657792957,0.16164462269191449,0.0,1.0,0.0,0.0,0.0,1.0,0
1.1626097582690895,0.1945885757779516,0.2875360378703925,0.3370443335805322,-1.249498073750025,-0.7218398305181921,-1.156987258483126,0.0,1.0,0.0,0.0,1.0,0.0,0
0.7785138024428859,0.2647225507151884,0.6384303029303058,-1.039915911674678,3.1564991003370952,-1.372067878666936,0.8080594274697933,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.7681903561236141,0.08641583477306193,-2.2256255902614184,1.2698238545598681,-0.3883258988148153,-0.7218398305181921,-0.991309514401401,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.37512019572203187,1.890879800107383,-2.557552597750525,0.3666563818655899,0.5129007958848228,-1.372067878666936,-0.7414348839830621,0.0,0.0,1.0,1.0,0.0,0.0,0
1.0244070078082592,-0.7742112475076022,0.09786346216233119,-0.6993773563965082,-0.8289256162235272,-1.372067878666936,0.3897910243782244,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.18217479735139216,0.4358969980196296,-0.43321974982024014,0.21859614044029896,-0.3282441191681727,-0.07161178236944823,0.25534760909879245,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.4811909096374432,-0.03602144350719841,-1.5238370601415918,2.602366027387492,-0.3883258988148153,-0.07161178236944823,-0.4820541534944593,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.7172124899699,0.18864501857988106,-0.06335822718952074,0.35185035772306106,0.3126281970626811,-0.7218398305181921,-0.02711936441759203,1.0,0.0,0.0,0.0,1.0,0.0,0
0.14897335148007781,0.7081119176912768,-0.006456454477102331,0.011311802444891415,3.3167171793948085,-0.07161178236944823,1.3580552172492901,0.0,1.0,0.0,0.0,0.0,1.0,0
0.8377435526403846,-0.04196500070526895,0.8091356210675605,1.1217636131345772,-0.04786248081717419,0.5786162657792957,0.23226136607101083,1.0,0.0,0.0,0.0,0.0,1.0,0
1.9500962097585608,-0.8704968741163499,-1.0970737647984539,0.011311802444891415,-0.7087620569302422,0.5786162657792957,-0.7889653843343769,1.0,0.0,0.0,1.0,0.0,0.0,0
0.44467339223880237,-1.2984329923774538,1.7100803556808513,0.026117826587420245,-0.48846219822588616,-0.07161178236944823,0.8487998563423482,1.0,0.0,0.0,1.0,0.0,0.0,0
0.3508929544260961,0.695036091855521,-2.0644039009095665,0.55913469571847,-1.029198215045669,-0.07161178236944823,-0.07736589336040994,0.0,1.0,0.0,0.0,0.0,1.0,0
0.21448504488034154,-2.107945482754708,-0.44270337860564296,1.1217636131345772,0.7932824342358215,0.5786162657792957,0.7618869414142301,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.5570229382993923,0.9066267281068445,-0.5754741816012859,0.2334021645828278,-1.2294708138678108,-0.7218398305181921,0.6315175690220529,0.0,0.0,1.0,1.0,0.0,0.0,0
0.09019231151134806,0.1743804813045104,1.5014405224019842,-0.891855670249387,1.9348362475220298,-1.372067878666936,0.9316387283832107,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.22569968954197833,2.223719003199352,-0.594441439172092,0.1297599955851247,-0.4484076784614578,0.5786162657792957,0.5038642252213797,0.0,0.0,1.0,0.0,0.0,1.0,0
1.7562533909303832,-0.5649980341355073,-0.9737865905882143,-0.07752434241028419,1.0536368127046059,-0.7218398305181921,-0.6653860834209585,0.0,1.0,0.0,0.0,1.0,0.0,0
0.03903934543169009,1.3821113039525152,1.2643498027669078,1.2402118062748106,-0.248135079639316,-0.7218398305181921,1.5848436046398484,0.0,0.0,1.0,0.0,1.0,0.0,0
0.17769080612128932,1.4760195076820342,-1.078106507227648,-1.054721935817208,1.6144000894066028,-0.7218398305181921,-0.16156277969702398,1.0,0.0,0.0,1.0,0.0,0.0,0
0.765949916037356,-1.5504398175756597,-1.1824264238670819,1.4623021684127469,-0.588598497636957,-0.07161178236944823,-1.1515552013001187,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.4242047105837892,1.145557727469293,-1.1824264238670819,0.5147166232908821,1.4742092702311036,-0.7218398305181921,-0.5010663536349852,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.7601135720057733,-0.8823839885124919,0.3254705530120048,0.04092385072994907,-0.28818959940374433,0.5786162657792957,-1.2113078303132006,1.0,0.0,0.0,0.0,0.0,1.0,0
0.24006152792017052,2.0442235758176106,-0.5754741816012859,-0.7882135012516824,0.2525464174160385,-0.7218398305181921,1.042995900634862,1.0,0.0,0.0,0.0,0.0,1.0,0
0.4720447161937071,-0.31180249749768657,-1.1444919087254695,-0.06271831826775535,1.8947817277576013,2.5293004102255274,-0.6219296259568995,1.0,0.0,0.0,0.0,0.0,1.0,0
0.34057261916441073,0.08047227757499138,-1.3246808556481275,-2.091143625794247,-0.5485439778725287,-0.07161178236944823,0.0448553932572559,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.023780086595960044,-0.15013774171015862,-0.7746303860947501,-0.7586014529666248,-0.7087620569302422,-0.07161178236944823,2.129407337236338,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.9629305954093296,0.23857089904367668,-1.6660914919226375,-0.9214677185344445,0.7332006545891788,-0.07161178236944823,-1.2045177588344407,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5245407019020853,0.057886760222322295,-0.5280560376742708,0.35185035772306106,0.1724373778871818,-0.07161178236944823,-1.7232792198116456,1.0,0.0,0.0,1.0,0.0,0.0,0
0.22121569831187546,0.281364510869787,-1.3531317420043365,1.1217636131345772,-0.8489528761057414,-0.07161178236944823,0.2920139950840917,1.0,0.0,0.0,0.0,0.0,1.0,0
0.765949916037356,-0.7016998496911375,-0.7366958709531378,-1.2175882013850277,-0.588598497636957,-0.7218398305181921,0.5092962824043871,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.9940667011203295,-0.9869905951985397,-0.9453357042320053,-1.36564844281032,0.7732551743536072,-0.7218398305181921,0.15621256550890722,1.0,0.0,0.0,1.0,0.0,0.0,0
0.3598671590014747,-0.07524892101446604,-0.7651467573093472,0.21859614044029896,0.012219298829468357,-0.7218398305181921,1.9406433501268314,1.0,0.0,0.0,0.0,0.0,1.0,0
1.433182026216754,0.7723023354304414,1.30228431790852,0.6775828888587019,0.2525464174160385,-0.07161178236944823,-1.3294550740436106,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5097332643527107,1.3369402692471752,1.4824732648311776,-0.34403277697580836,-1.009170955163455,0.5786162657792957,-0.1248963937117247,0.0,0.0,1.0,0.0,1.0,0.0,0
0.41281496599620837,0.555956853420662,-0.16767814382895427,0.9144792751391684,1.5543183097599602,-0.07161178236944823,-1.0184698003164383,0.0,1.0,0.0,0.0,0.0,1.0,0
1.7934963399182045,0.6522424800294107,0.6099794165740964,-0.32922675283327957,0.19246463776939599,-0.7218398305181921,-0.3910671956790864,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.908363047425464,-0.7908532076622008,1.2738334315523105,1.6843925305506846,-0.48846219822588616,0.5786162657792957,0.7415167269779527,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8238335355485478,0.27304353079248683,-1.4100335147167549,0.15937204387018233,-1.1693890342211684,0.5786162657792957,-0.018971278643080652,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.13595764378819242,1.4712646619235783,2.0514909919553608,0.4999105991483533,-0.48846219822588616,-0.7218398305181921,-1.5521694185469133,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.654217958016306,0.7806233155077414,0.2875360378703925,1.891676868546092,0.4928735360026087,-0.7218398305181921,-0.07736589336040994,1.0,0.0,0.0,0.0,0.0,1.0,0
0.854345831104835,-0.25236692551697776,0.7237829619989332,-0.403256873545925,0.4928735360026087,-0.7218398305181921,0.6736160121903604,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.4666570823908935,-0.02294561767144253,-1.0117211057298265,-1.7506050705160774,-0.40835315869702943,-0.7218398305181921,-0.6572379976464471,1.0,0.0,0.0,0.0,1.0,0.0,0
0.7058227453823194,1.5283228110250577,1.1220953709858617,1.7140045788357423,0.3927372365915378,-0.07161178236944823,0.06929965058078907,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.233502863356994,0.27185481935287376,0.9798409392048153,-2.431682181072418,1.5943728295243886,-1.372067878666936,0.5771969971919793,0.0,1.0,0.0,0.0,0.0,1.0,0
0.9198575245050987,0.18745630714026626,-0.7935976436655562,0.5295226474334109,-0.8689801359879556,-1.372067878666936,-0.08143993624766563,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.7987026516799013,0.5428810275849062,0.22115063637257085,0.08534192315753687,-0.7888710964590989,-1.372067878666936,0.3476925812099178,1.0,0.0,0.0,0.0,0.0,1.0,0
0.16871660154591073,0.7093006291308899,-0.006456454477102331,0.011311802444891415,3.27666265963038,-0.07161178236944823,1.2711423023211719,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.0035881263013582167,-1.5242881659041472,-1.049655620871439,0.5739407198609988,-0.5084894581081003,-0.7218398305181921,0.21053313733898082,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.564651012188464,-0.706454695449594,-0.7366958709531378,-2.165173746506894,2.3554087050485277,0.5786162657792957,-0.1995871799780758,0.0,1.0,0.0,0.0,0.0,1.0,0
0.10499974906072272,1.0801785982905134,0.6573975605011115,0.6775828888587019,-0.3282441191681727,-0.7218398305181921,1.9868158361823947,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.1733756927019574,1.4356033187351518,-1.5522879464978008,0.8700612027115819,1.534291049877746,0.5786162657792957,0.1670766798749227,0.0,0.0,1.0,0.0,0.0,1.0,0
0.17365241406236895,2.053733267334524,0.5341103862908718,0.6183587922885866,-0.5685712377547429,-0.07161178236944823,0.7197884982459226,1.0,0.0,0.0,0.0,0.0,1.0,1
1.3923493953987816,1.017176891990962,-0.22457991654137266,1.4771081925552758,-1.3095798533966676,1.8790723620767835,-1.0334079575697086,0.0,1.0,0.0,0.0,1.0,0.0,0
1.1554303946087867,0.2694773964736459,1.103128113415055,-1.8098291670861941,3.8774804560968055,-0.7218398305181921,0.07744773635530044,0.0,1.0,0.0,0.0,0.0,1.0,1
0.8965245926091144,1.0920657126866546,0.9893245679902191,1.0773455407069894,-0.007807961052745825,-0.07161178236944823,0.8501578706380998,1.0,0.0,0.0,0.0,0.0,1.0,0
1.2819666791216249,0.5928069080487018,0.38237232572442276,1.180987709704694,-0.7087620569302422,-0.07161178236944823,-0.12353837941597216,0.0,0.0,1.0,0.0,0.0,1.0,0
0.17275499360483107,1.0409511207832458,-1.3436481132189337,-0.8770496461068581,-0.48846219822588616,-0.07161178236944823,0.08423780783405928,0.0,0.0,1.0,0.0,0.0,1.0,0
1.9635575166216288,-2.3968023625809534,-0.18664540139976038,0.1445660197276535,0.47284627612039454,-0.7218398305181921,-1.4218000461547362,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0369708942137894,0.22668378464753558,0.5720449014324841,0.21859614044029896,0.19246463776939599,0.5786162657792957,0.8257136133145666,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.9503667090037995,0.6165811368409839,-0.935852075446602,1.4623021684127469,1.3540457109378186,0.5786162657792957,-0.05971170751563561,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5577452588309861,1.1039528270827974,0.2590851515141831,0.07053589901500805,0.052273818593896716,1.8790723620767835,-0.9492110712330946,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.3450566103945136,-1.914185518097597,0.6763648180719181,-0.5809291632562749,-1.12933451445674,-0.07161178236944823,-1.9242653355829191,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.2142083235199301,1.4653211047255061,-0.7746303860947501,0.4110744542931777,-0.5485439778725287,-0.07161178236944823,-0.2063772514568346,1.0,0.0,0.0,0.0,0.0,1.0,0
0.8153080412019381,0.5678439678168031,-0.07284185597492401,0.3222383094380034,-1.2895525935144534,1.2288443139280396,1.0416378863391105,0.0,0.0,1.0,1.0,0.0,0.0,0
0.45005791498402953,-1.2675264949474854,0.9134555377069945,0.7071949371437608,-1.3095798533966676,-1.372067878666936,0.8094174417655449,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5810781907269705,0.4133114806669605,-0.30044894682459716,1.4030780718426303,-0.6687075371658138,-0.07161178236944823,0.1792988085366888,1.0,0.0,0.0,0.0,0.0,1.0,0
-2.0694500195535097,-0.4378059100967896,-0.622892325528301,0.7220009612862897,-1.5298797121010235,-1.372067878666936,0.3843589671952171,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.8745346803418504,-1.1962038085706346,1.3402188330501315,-2.1503677223643636,-0.6286530174013855,-0.7218398305181921,-0.3448947096235232,0.0,1.0,0.0,1.0,0.0,0.0,1
2.0295179202506612,-0.7480595958360905,-0.26251443168298494,1.2994359028449272,-0.7287893168124563,1.8790723620767835,1.5481772186545482,0.0,0.0,1.0,1.0,0.0,0.0,0
0.797359632051181,-0.6351320090727434,-1.078106507227648,-0.7586014529666248,-0.04786248081717419,-0.7218398305181921,1.0063295146495628,1.0,0.0,0.0,1.0,0.0,0.0,0
-2.042527405827374,-0.5816399942901059,-1.3720989995751427,0.42588047843570653,0.6731188749425363,-0.7218398305181921,0.07337369346804476,0.0,1.0,0.0,1.0,0.0,0.0,0
0.3473032725959447,-1.088031067565745,0.7048157044281266,-0.6993773563965082,1.514263789995532,-0.7218398305181921,0.8053433988782892,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6622978531917332,-0.718341809845736,0.021994431879106657,-1.602544829090785,-0.22810781975710182,1.2288443139280396,-0.8881004279242611,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.7031273729521194,-1.019085804068122,-0.3763179771078217,-0.3884508494033962,1.5943728295243886,0.5786162657792957,-0.9641492284863648,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.12159891646758668,-1.4196815592181,1.2643498027669078,2.3210515686794375,-1.2895525935144534,0.5786162657792957,0.40065513874423986,0.0,1.0,0.0,0.0,0.0,1.0,0
-2.2372676451130893,-0.6482078349084992,0.42030684086603504,-0.9066616943919157,0.4327917563559662,1.2288443139280396,-0.13983455096499492,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.9745970613573217,0.6106375796429134,-0.9927538481590205,1.4919142166978059,1.3740729708200325,0.5786162657792957,-0.10995823645845448,1.0,0.0,0.0,1.0,0.0,0.0,0
